,estilo,artist_url,song_url,lyrics
577,rom,https://acordes.lacuerda.net/violetta/,https://acordes.lacuerda.net/violetta/descubri,"Descubrí sobre mi espejo<br>Que hay más que el reflejo que me da<br>No hay manera de esconderlo<br>No hay razón que le gane al corazón<br>Descubrí que existe el miedo<br>Y noté que no me deja soñar<br>Y hoy tal vez sea el momento exacto<br>Para saltar tomados de la mano<br>Y un minuto más, se que puedo soñar!<br>Quiero cantar, decreto el sueño real<br>Se que podemos confiar y nada nos detendrá<br>Hoy quiero cantar, el miedo no volverá<br>Porque mi ángel guardián sabrá el camino a tomar<br>Descubrí que el sentimiento<br>Es una luz que no puedes apagar<br>Y la vida es como un cuento<br>Y el amor siempre gana sobre el mal<br>Y hoy tal vez sea el momento exacto<br>Para saltar tomados de la mano<br>Y un minuto más, se que puedo soñar!<br>Quiero cantar, decreto el sueño real<br>Se que podemos confiar y nada nos detendrá<br>Hoy quiero cantar, el miedo no volverá<br>Porque mi ángel guardián sabrá el camino a tomar<br>Hoy quiero cantar, decreto el sueño real<br>Se que podemos confiar y nada nos detendrá<br>Hoy quiero cantar, el miedo no volverá<br>Porque mi ángel guardián sabrá el camino a tomar<br>SIN LETRA: E B C#m A E<br>Pdt: Hola| Esta es la segunda canción<br>que posteo c: La primera fue ""Aprendí a decir<br>adiós""... Por si acaso, yo saqué por mi cuenta<br>los acordes de ""Descubrí"" y ""Aprendí a<br>decir adiós"" Espero que les haya servido ;)<br>By: DannyMo"
578,rom,https://acordes.lacuerda.net/violetta/,https://acordes.lacuerda.net/violetta/destinada_a_brillar,"Quién le pone límite al deseo<br>cuando se quiere triunfar.<br>No importa nada, lo que quiero<br>es bailar y cantar.<br>La diferencia esta aquí dentro<br>en mi circuito mental.<br>Soy una estrella destinada a brillar.<br>Ho, Ho, Ho, somos el éxito.<br>Ho, ho, ho, Somos magnéticos.<br>Ho, ho, ho, Somos lo máximo.<br>Cómo sea, dónde sea<br>voy a llegar.<br>Quién le pone límite al deseo<br>cuando se quiere triunfar.<br>No importa nada.<br>Lo que quiero<br>es bailar y cantar.<br>La diferencia esta aquí dentro<br>en mi circuito mental.<br>Soy una estrella destinada a brillar.<br>Somos el éxito.<br>Somos magnéticos.<br>Somos lo máximo.<br>Cómo sea, dónde sea<br>voy a llegar."
579,rom,https://acordes.lacuerda.net/violetta/,https://acordes.lacuerda.net/violetta/dile_que_si,"Si te preguntas porque<br>esta vez no tienes respuesta<br>y no entiendes que pasa<br>Si te enamoras pero<br>no encuentras bien la manera<br>de decirle que pasa<br>Una sensación<br>el momento<br>tan esperado<br>Dile que si<br>es lo que importa<br>es un temblor, miedo y euforia<br>mira que nadie te diga que no se puede<br>corre anda y búscalo<br>Dile que si<br>es lo que importa<br>es un temblor, miedo y euforia<br>mira que nadie te diga que no se puede<br>corre anda y búscalo<br>Dile que si...<br>Riff<br>Cuando te acercas<br>no puedes contener tu cabeza<br>y no entiendes que pasa<br>Y las palabras<br>se te enriedan y no vez la manera<br>de decirle que pasa<br>Una sensación<br>el momento tan esperado<br>Dile que si<br>es lo que importa<br>es un temblor, miedo y euforia<br>mira que nadie te diga que no se puede<br>corre anda y búscalo<br>Dile que si<br>es lo que importa<br>es un temblor, miedo y euforia<br>mira que nadie te diga que no se puede<br>corre anda y búscalo<br>Dile que si...<br>Ya sonó el reloj<br>y sigues tu pensando que hacer<br>El tiempo se acabo<br>no lo dudes grítaselo<br>Dile que si<br>es lo que importa<br>es un temblor, miedo y euforia<br>mira que nadie te diga que no se puede<br>corre anda y búscalo<br>Dile que si<br>es lo que importa<br>es un temblor, miedo y euforia<br>mira que nadie te diga que no se puede<br>corre anda y búscalo<br>Dile que si...<br>Riff<br>Dile que si...<br>Fin<br>Riff (simplificado):<br>Para hacer el riff completo agregarle la octava a todas las notas"
580,rom,https://acordes.lacuerda.net/violetta/,https://acordes.lacuerda.net/violetta/en_gira,"Gira el mundo gira, quien lo puede parar,<br>un avión cada día y viajar y viajar.<br>Giran las estrellas ya lo puedo sentir,<br>rayos y centellas todos quieren venir,<br>oh, oh, oh, es la adrenalina del show oh, oh, oh.<br>Gira el mundo gira, esta es otra ciudad,<br>ya ves que los sueños se hacen realidad,<br>todo es diferente te quiero conocer,<br>vivir el presente, querer es poder,<br>oh, oh, oh, es la adrenalina del show oh, oh, oh.<br>Gira mi canción, en tu dirección,<br>somos el reflejo en el espejo de tu corazón,<br>gira mi canción, en tu dirección,<br>somos el reflejo en el espejo de tu amoor oh, ooh, oh, oh, oh."
581,rom,https://acordes.lacuerda.net/violetta/,https://acordes.lacuerda.net/violetta/en_mi_mundo,"Ahora sabes que, yo no entiendo lo que pasa<br>sin embargo se, nunca hay tiempo para nada<br>pienso que no me doy cuenta<br>y le doy mil y una vueltas<br>mis dudas me cansaron<br>ya no esperare<br>y vuelvo a despertar en mi mundo<br>siendo lo que soy<br>y no voy a parar ni un segundo<br>mi destino es hoy<br>y vuelvo a despertar en mi mundo<br>siendo lo que soy<br>y no voy a parar ni un segundo<br>mi destino es hoy<br>nada puede pasar<br>voy a soltar todo lo que siento todo todo<br>nada puede pasar voy a soltar<br>todo lo que tengo nada me detendrá<br>ahora ya lo se, lo que siento va cambiando<br>y si hay miedo que, abro puertas voy girando<br>pienso que no me doy cuenta<br>y le doy mil y una vueltas<br>mis dudas me cansaron<br>ya no esperare<br>y vuelvo a despertar en mi mundo<br>siendo lo que soy<br>y no voy a parar ni un segundo<br>mi destino es hoy<br>y vuelvo a despertar en mi mundo<br>siendo lo que soy<br>y no voy a parar ni un segundo<br>mi destino es hoy<br>nada puede pasar<br>voy a soltar todo lo que siento todo todo<br>nada puede pasar voy a soltar<br>todo lo que tengo nada me detendrá"
582,rom,https://acordes.lacuerda.net/violetta/,https://acordes.lacuerda.net/violetta/encender_nuestra_luz,"Chicas, amigas de verdad<br>Haciendo realidad<br>Los sueños y las fantasías<br>Con decisión y sin dudar<br>Con los pies sobre la tierra<br>Hasta el cielo vuelo<br>Tocando el sol<br>Volando voy<br>No hay nada que me detenga<br>Seré lo que quiero<br>Que importa que piensan de mi<br>Yo voy dejando mi huella<br>Hasta el cielo vuelo<br>Todo está en el corazón<br>Somos las chicas guerreras<br>Conquistando<br>luchando,Voy por lo que quiero<br>No me detiene un ""no puedo""<br>Chicas, amigas de verdad<br>Haciendo realidad<br>Los sueños y las fantasías<br>Chicas, amigas de verdad<br>Tenemos el poder<br>Podemos encender nuestra luz<br>El destino está afuera<br>Y no puede esperar<br>Mi vida es lo que yo soy<br>Una aventura que empieza<br>Hasta el cielo vuelo<br>El mundo entero por andar<br>Tengo las alas abiertas<br>Si es lo que quiero<br>No busco una explicación<br>Sé que no tengo fronteras<br>Hasta el cielo vuelo<br>Porque nos mueve el corazón<br>Somos las chicas guerreras<br>Avanzando<br>luchando, Voy por lo que quiero<br>No me detiene un ""no puedo""<br>Chicas, amigas de verdad<br>Haciendo realidad<br>Los sueños y las fantasías<br>Chicas, amigas de verdad<br>Tenemos el poder<br>Podemos encender nuestra luz<br>El destino está afuera<br>El destino está afuera<br>El destino está afuera<br>SIN LETRA: E A E B<br>Luchando<br>Voy por lo que quiero<br>No me detiene un ""no puedo""<br>Chicas, amigas de verdad<br>Haciendo realidad<br>Los sueños y las fantasías<br>Chicas, amigas de verdad<br>Tenemos el poder<br>Podemos encender nuestra luz<br>El destino está afuera<br>El destino está afuera<br>El destino está afuera<br>Y no puede esperar<br>By: DannyMo"
583,rom,https://acordes.lacuerda.net/violetta/,https://acordes.lacuerda.net/violetta/entre_dos_mundos,"Entre dos mundos<br>Hoy me està latiendo el corazón, uh, uh<br>Uno es segúro adrenalina, el otro sin control, uh, uh<br>Es como tener dos vidas aún más<br>Uno me da el agua y el otro el aire<br>Yo quiero mezclar porqué no juntar<br>Mis dos pasiónes en un solo lugar uh, uh<br>Óyelo en mi voz entre dos mundos voy uh  uh<br>Óyelo en mi voz entre dos mundos voy<br>everybody uh  uh<br>Me late el corazon cuando oigo el ruido del motor uh  uh<br>Y mi guitarra llena el alma con esta canciòn<br>Es como tener dos vidas aún más<br>Uno me da el agua y el otro el aire<br>Yo quiero mezclar porqué no juntar<br>Mis dos pasiónes en un solo lugar<br>Es como tener dos vidas aún más<br>Uno es mi fuerza y el otro mi arte<br>Yo quiero mezclar porqué no juntar<br>Mis dos pasiónes en un solo lugar<br>Óyelo en mí voz entre dos mundos voy<br>Óyelo en mí voz entre dos mundos voy<br>Entre mis dos pasiones un solo corazón<br>Tomando decisiones me quedo con las dos<br>Provocan emociones no me faltan razones<br>Lo quiero todo no estoy loco ¡Canten todos!<br>everybody<br>Óyelo en mí voz entre dos mundos voy<br>Óyelo en mí voz entre dos mundos voy"
584,rom,https://acordes.lacuerda.net/violetta/,https://acordes.lacuerda.net/violetta/entre_tu_y_yo,"A) Si no hay nada que decir ni nada de que hablar<br>No hace falta explicarte<br>Si guardas todos los secretos de mi vida<br>y de mis sueños si lo sabes<br>A) Eres la única canción que siempre escribiré<br>Siguiendo mis latidos<br>Cada palabra cada nota que me das<br>me hace sentir que estoy contigo<br>Tu voz y la mía en cada acorde en cada rima<br>Es conexión entre tú y yo, en cada verso de esta canción<br>Es tan distinto junto a ti soy lo que soy si estas aquí<br>A) Si no hay nada que decir ni nada de que hablar<br>te regalo el silencio<br>Y escucho todo lo que sientes,<br>lo que pasa por tu mente ya lo sabes<br>A) Eres la única canción que siempre escribiré<br>Siguiendo mis latidos<br>Cada palabra cada nota que me das<br>me hace sentir que estoy contigo<br>Tu voz y la mía en cada acorde en cada rima<br>Es conexión entre tú y yo, en cada verso de esta canción<br>Es tan distinto junto a ti soy lo que soy si estas aquí<br>Tu voz y la mía en cada acorde en cada rima<br>Es conexión entre tú y yo, en cada verso de esta canción<br>Es tan distinto junto a ti soy lo que soy si estas aquí<br>Es tan distinto junto a ti soy lo que soy si estas aquí..."
585,rom,https://acordes.lacuerda.net/violetta/,https://acordes.lacuerda.net/violetta/euforia,Ya sé donde quiero ir<br>Ya tengo claro que quiero decir<br>Es un estado que me hace bien<br>Viene de golpe y me vas a entender<br>Ahora te toca a ti<br>Ya tienes claro que debes decir?<br>Es alegría y es de bienestar<br>Van compitiendo en ser superstars<br>Ya siento la energía<br>Que buena compañía<br>Se siente en el escenario<br>Y el grito necesario<br>Euforia te da la gloria<br>¡Grita! la gente grita<br>¡Canta! siente la euforia<br>¡Por que asi queremos cantar!<br>Euforia te da la gloria<br>¡Grita! la gente grita<br>¡Canta! siente la euforia<br>¡Por que asi queremos cantar!<br>Mi talento me hace ser quien soy<br>Y esa euforia nasce en mi interior<br>Cuando me llega el tiempo de cantar<br>Ya no hay quien me pare<br>¡Quiero disfrutar!<br>Ya siento la alegria<br>Que buena compañía<br>Se siente en el escenario<br>Y el grito necesario<br>Euforia te da la gloria<br>¡Grita! la gente grita<br>¡Canta! siente la euforia<br>¡Por que asi queremos cantar!<br>Euforia te da la gloria<br>¡Grita! la gente grita<br>¡Canta! siente la euforia<br>¡Por que asi queremos cantar!<br>Euforia te da la gloria<br>¡Grita! la gente grita<br>¡Canta! siente la euforia<br>¡Por que asi queremos cantar!
586,rom,https://acordes.lacuerda.net/violetta/,https://acordes.lacuerda.net/violetta/habla_si_puedes,Si es que no puedes hablar<br>no te atrevas a volver<br>si te quieres ocultar<br>tal vez te podria haber<br>y el amor que no sabe a quien y que<br>hablará si tu verdad<br>te abrazaré otra vez<br>habla si puedes<br>grita que sientes<br>dime a quien quieres<br>y te hace feliz<br>si no puedes escuchar<br>aunque insiste hablaré<br>si lo quieres mírame<br>y tus ojos hablaran tal vez<br>sentiras y el amor iras tras el<br>hablaras si tu verdad<br>te abrazarà otra vez<br>habla si puedes<br>grita que sientes<br>dime a quien quieres<br>y te hace feliz<br>habla si puedes<br>grita si temes<br>dime a quien quieres<br>y te hace feliz<br>abrazamé<br>quiero despertarme y entender<br>habla si puedes<br>grita si temes<br>dime a quien quieres<br>y que haces aquì<br>habla si puedes<br>grita que sientes<br>dime a quien quieres<br>y te hace feliz<br>y te hace feliz
587,rom,https://acordes.lacuerda.net/violetta/,https://acordes.lacuerda.net/violetta/hay_amor_en_el_aire,Si hay amor y nada mas no es necesario<br>Nada nada mas<br>Si hay amor olvidate del calendario<br>No hay nada nada mas<br>Donde voy ahi vas<br>Me acompañaras<br>Donde vayas ire<br>Y te seguire<br>Hay amor en el aire<br>Acercate a mi apuesta por lo que siento<br>Hay amor en el aire<br>Tu confia en mi ya ves que no existe el tiempo<br>Para siempre para siempre<br>Si hay amor y nada mas no es necesario<br>Nada nada mas<br>Si hay amor no existe el abecedario<br>Nada nada mas<br>Donde voy ahi vas<br>Me acompañaras<br>Donde vayas ire<br>Y te seguire<br>Hay amor en el aire<br>Acercate a mi apuesta por lo que siento<br>Hay amor en el aire<br>Tu confia en mi ya ves que no existe el tiempo<br>Para siempre para siempre<br>Cuando escribo esta cancion<br>Le hablo a tu corazon<br>No se pueden separar<br>Mis acordes de tu melodia<br>Y ese dia sera<br>El mejor de tu vida de tu vida<br>Hay amor en el aire<br>Acercate a mi apuesta por lo que siento<br>Hay amor en el aire<br>Tu confia en mi ya ves que no existe el tiempo<br>Hay amor en el aire<br>Acercate a mi apuesta por lo que siento<br>Hay amor en el aire<br>Tu confia en mi ya ves que no existe el tiempo<br>Hay amor en el aire
588,rom,https://acordes.lacuerda.net/violetta/,https://acordes.lacuerda.net/violetta/hoy_somos_mas,"Valió la pena todo hasta aquí (valió la pena todo hasta aquí)<br>Porque al menos te conocí<br>Valió la pena lo que vivimos (valió la pena lo que vivimos)<br>Lo que soñamos, lo que conseguimos<br>Valió la pena, pude entender, que cada historia es una razón<br>Para estar juntos, para creer, para que sueñe nuestra canción<br>Hoy somos tanto, hoy somos más<br>Hoy más que nunca, puedo volar<br>Todo vuelve a comenzar<br>Juntos, sin mirar atrás<br>Siente, sueña como yo<br>Vive, tu destino es hoy<br>Sabés, cuál es la verdad<br>Es el latido de tu corazón!<br>Sabés que lo puedes escuchar<br>Junto al mío!<br>Ya sé que puedo confíar en mí, quien soy ahora ya descobrí<br>El mundo es casí perfecto ya, y casí es todo es mí realidad<br>No tengo miedo, ya sé quien soy<br>Sé lo que busco, y a dondé voy<br>Todo vuelve a comenzar<br>Junto, sin mirar atrás<br>Siente, sueña como yo<br>Vive, tu destino es hoy<br>Sabés cuál es la verdad<br>Es el latido de tu corazón!<br>Sabés que lo puedes escuchar!<br>Junto al mío! Todo vueve a comenzar<br>Juntos, sin mirar atrás<br>Sientes, sueña como yo<br>Vive, tu destino es hoy<br>Sabés cuál es la verdad<br>Es el latido de tu corazón!<br>Sabés que lo puedes escuchar!<br>Junto al mío!<br>Todo vuelve a comenzar<br>Juntos, sin mirar atrás<br>Siente sueña como yo<br>Vive (valió la pena todo hasta aquí)"
589,rom,https://acordes.lacuerda.net/violetta/,https://acordes.lacuerda.net/violetta/junto_a_ti,"A) Si no hay nada que decir ni nada de que hablar<br>No hace falta explicarte<br>Si guardas todos los secretos de mi vida<br>y de mis sueños si lo sabes<br>A) Eres la única canción que siempre escribiré<br>Siguiendo mis latidos<br>Cada palabra cada nota que me das<br>me hace sentir que estoy contigo<br>Tu voz y la mía en cada acorde en cada rima<br>Es conexión entre tú y yo, en cada verso de esta canción<br>Es tan distinto junto a ti soy lo que soy si estas aquí<br>A) Si no hay nada que decir ni nada de que hablar<br>te regalo el silencio<br>Y escucho todo lo que sientes,<br>lo que pasa por tu mente ya lo sabes<br>A) Eres la única canción que siempre escribiré<br>Siguiendo mis latidos<br>Cada palabra cada nota que me das<br>me hace sentir que estoy contigo<br>Tu voz y la mía en cada acorde en cada rima<br>Es conexión entre tú y yo, en cada verso de esta canción<br>Es tan distinto junto a ti soy lo que soy si estas aquí<br>Tu voz y la mía en cada acorde en cada rima<br>Es conexión entre tú y yo, en cada verso de esta canción<br>Es tan distinto junto a ti soy lo que soy si estas aquí<br>Es tan distinto junto a ti soy lo que soy si estas aquí.."
590,rom,https://acordes.lacuerda.net/violetta/,https://acordes.lacuerda.net/violetta/junto_a_ti_mi_mejor_amiga_eres_tu,"Hoy contigo estoy mejor,si todo sale mal<br>Lo puedo encaminar y estar mejor<br>Me puedes escuchar y decir no,no,no<br>Hoy se lo que debo hacer y nunca mas<br>Regresara el dolor, oh oh oh oh<br>Si no lo puedo ver, enseñame eh eh eh<br>Pienso que las cosas suceden<br>Y es porque solo esta en mi mente<br>Siento que sola no lo puedo ver hoy...<br>Ahora se, todo es diferente,<br>Veo que nada nos detiene<br>Yo lo se, mi mejor amiga eres tu<br>Se que te puedo llamar, para estar junto a mi<br>Yo se que tu vendrás, y lo mejor...<br>Me sabes escuchar, para darme valor...<br>Tu me das la libertad de ser quien soy<br>Y lo que quiero ser,oh oh oh oh<br>Si no lo puedo ver, enseñame eh eh<br>Pienso que las cosas suceden<br>Y es porque solo esta en mi mente<br>Siento que sola no lo puedo ver hoy...<br>Ahora se, todo es diferente,<br>Veo que nada nos detiene<br>Yo lo se, mi mejor amiga eres tu<br>Que mas da, friend, amici, amiga<br>Me da igual, digan lo que digan<br>Only you, mi mejor amiga eres tu<br>Pienso que las cosas suceden<br>Y es porque solo esta en mi mente<br>Siento que sola no lo puedo ver hoy...<br>Ahora se, todo es diferente,<br>Veo que nada nos detiene<br>Yo lo se, mi mejor amiga eres tu<br>Cualquier aporte que mejore la versión es bienvenida!!!<br>~^o^~"
